mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,spec_bw,spec_centroid,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,label
-275.8551940917969,135.33135986328125,84.1913070678711,24.844228744506836,12.79360294342041,12.026142120361328,4.317343711853027,2.984712600708008,-1.831910252571106,2.534160852432251,-2.698533296585083,0.6803081631660461,-1.1284401416778564,3.238945960998535,-2.888946056365967,-0.3791755735874176,-6.107078552246094,-0.6797590851783752,-1.9713184833526611,1.1407071352005005,133.45547505556195,102.40416663977126,0.488381952047348,0.5018427968025208,0.5654047727584839,0.6175153255462646,0.6633526086807251,0.7202889323234558,0.7668278217315674,0.7428925037384033,0.7270915508270264,0.6758460402488708,0.612881064414978,0.5293295979499817,0.04927804129464286,0.04057871550321579,0.0
-275.64764404296875,61.54198455810547,61.16575241088867,28.288803100585938,21.388404846191406,17.693897247314453,6.252968788146973,7.089284896850586,2.7105674743652344,2.039780855178833,2.6618642807006836,0.1825520098209381,0.4668254256248474,-1.3996601104736328,1.4693140983581543,-2.1405627727508545,-3.47287917137146,-2.5942745208740234,-2.546661615371704,-1.401481032371521,243.61775755058957,207.03422849982178,0.4291064441204071,0.41793912649154663,0.4567002058029175,0.48519596457481384,0.4930897355079651,0.5701645612716675,0.6965188980102539,0.7997725009918213,0.8287909626960754,0.7861063480377197,0.6715410351753235,0.5492710471153259,0.08437151227678572,0.01694669760763645,0.0
-322.110107421875,110.1002426147461,47.52152633666992,46.448326110839844,15.104662895202637,16.106290817260742,6.5408477783203125,7.261151313781738,-0.28619199991226196,-3.1799185276031494,-1.125557780265808,-1.8745161294937134,0.043509386479854584,-0.10725739598274231,1.8480761051177979,-2.6477952003479004,-2.0948538780212402,-3.806844711303711,-2.610164165496826,-4.018665313720703,170.9004817259781,130.6819184800254,0.6453924179077148,0.7116922736167908,0.6476366519927979,0.6026352047920227,0.6101517677307129,0.6632952690124512,0.7325343489646912,0.7904484272003174,0.7697128057479858,0.6515940427780151,0.5343191623687744,0.5409601330757141,0.060121372767857145,0.01818176731467247,0.0
-382.7389831542969,121.72868347167969,73.63488006591797,40.24137878417969,15.330204010009766,11.362881660461426,2.5873324871063232,6.717569351196289,2.0765926837921143,4.1524457931518555,6.202282905578613,5.575478553771973,2.295121192932129,3.7519783973693848,-1.1346678733825684,-0.7278115749359131,-2.540968179702759,-0.8404331803321838,-0.453643798828125,-2.7213809490203857,145.24711421364995,98.30408762758393,0.6765446066856384,0.5958132147789001,0.5945156216621399,0.5589119791984558,0.5708228349685669,0.5961763858795166,0.6129732131958008,0.6474522948265076,0.715540885925293,0.7863667011260986,0.8412799835205078,0.7790409922599792,0.03866838727678571,0.0122577715665102,0.0
-321.3634948730469,127.510009765625,56.89834976196289,32.99235916137695,23.750347137451172,14.392460823059082,12.939765930175781,8.2046480178833,7.565410614013672,4.701240062713623,6.9337263107299805,3.9571585655212402,2.8125557899475098,-1.9487792253494263,-0.779404878616333,-2.9853386878967285,-0.6415239572525024,-0.5546796917915344,-1.1321855783462524,-0.5514969229698181,144.84901756677286,101.05039261931833,0.6145036816596985,0.6547520756721497,0.6967896223068237,0.7373263239860535,0.6894352436065674,0.6227946877479553,0.6180941462516785,0.6493708491325378,0.7324110865592957,0.6622807383537292,0.6053131818771362,0.6002944707870483,0.03282487896126761,0.023778827860951424,0.0
-327.6188659667969,115.3443374633789,62.700138092041016,46.30723190307617,22.939889907836914,12.611236572265625,7.197240352630615,8.690732955932617,2.9675209522247314,2.126866102218628,-1.035913109779358,2.6018288135528564,-6.787910461425781,-2.222973585128784,1.6807767152786255,-4.093207836151123,-1.772144079208374,2.1191112995147705,2.5458106994628906,-1.9368877410888672,151.69521140252098,105.80987945075466,0.6643552780151367,0.7075194120407104,0.6894807815551758,0.6301549077033997,0.5877135992050171,0.6259533762931824,0.6751295328140259,0.7839123606681824,0.813917338848114,0.7270171642303467,0.6378652453422546,0.6152485013008118,0.036600167410714285,0.018767764791846275,0.0
-262.4798278808594,124.11345672607422,36.74220275878906,25.11075210571289,15.017827033996582,17.47455596923828,9.009252548217773,9.381451606750488,5.426156997680664,4.543691158294678,-0.3041315972805023,-1.1384129524230957,-2.600604295730591,-0.9941056966781616,0.8306971788406372,0.444381445646286,0.366287499666214,1.9741064310073853,-2.0689003467559814,-0.19721823930740356,170.5864803919931,143.523383929801,0.758748471736908,0.7507468461990356,0.7335584163665771,0.7113269567489624,0.6923322677612305,0.675786554813385,0.6777250170707703,0.7437636256217957,0.7997479438781738,0.8110795021057129,0.8317112922668457,0.7466517686843872,0.056832107843137254,0.02209901250898838,0.0
-232.7996368408203,145.102783203125,89.69367980957031,26.946807861328125,5.852482318878174,13.404006958007812,3.8962438106536865,4.951650619506836,1.1601108312606812,2.2762489318847656,-0.9213350415229797,-0.7953699231147766,-0.22594396770000458,0.4638122618198395,-1.8132126331329346,-2.2188804149627686,-6.308943748474121,-1.390555739402771,-2.4631879329681396,-1.5015754699707031,121.28230258063613,96.69204792057076,0.5801581144332886,0.6231250762939453,0.6961103677749634,0.8111838102340698,0.818444550037384,0.7669276595115662,0.7133936882019043,0.6888361573219299,0.6491999626159668,0.594674825668335,0.5834757685661316,0.5865480303764343,0.046435546875,0.06968311220407486,0.0
-325.5355529785156,94.25045013427734,63.86518096923828,31.830970764160156,17.7614803314209,17.99412727355957,6.411936283111572,7.092248439788818,3.7140915393829346,7.529548168182373,1.8556663990020752,5.118851661682129,2.5328285694122314,1.2973859310150146,2.4476449489593506,1.33953857421875,0.27333223819732666,-1.5120590925216675,-1.577051043510437,-1.4454249143600464,192.68899628169427,142.6405708930862,0.6580706238746643,0.6607633233070374,0.7026733756065369,0.7293078303337097,0.704215943813324,0.6699329018592834,0.6267150640487671,0.6377427577972412,0.727317750453949,0.7901453971862793,0.7850122451782227,0.735051155090332,0.045942826704545456,0.013442125171422958,0.0
-145.58514404296875,129.3517303466797,36.091064453125,35.35130310058594,9.636743545532227,16.693328857421875,1.2891353368759155,6.960137844085693,1.630223274230957,2.7620818614959717,-0.4559875428676605,0.8400801420211792,-1.0157113075256348,-1.189355731010437,-2.6360342502593994,-1.916848063468933,-2.6534101963043213,-2.148960828781128,-2.6358015537261963,-2.872793674468994,162.94923478217706,128.47146308798906,0.7461639046669006,0.7225483059883118,0.6985343098640442,0.6693856120109558,0.6323422193527222,0.627892255783081,0.6683342456817627,0.7033249139785767,0.7350465655326843,0.7539016008377075,0.7665275931358337,0.7645559906959534,0.058349609375,0.102711021900177,0.0
-331.55389404296875,60.84149169921875,100.78064727783203,40.652217864990234,30.741182327270508,20.534015655517578,12.958910942077637,16.08509635925293,5.709022521972656,9.615137100219727,4.584323406219482,1.7879023551940918,2.14341402053833,0.29412704706192017,-3.8736977577209473,-0.6646973490715027,-1.8676578998565674,-3.4086012840270996,-1.7026766538619995,2.63019061088562,206.35084872814923,117.90931551446286,0.622089684009552,0.6019179224967957,0.5902712941169739,0.5812327861785889,0.5257443785667419,0.45639604330062866,0.41854918003082275,0.4438306391239166,0.5838976502418518,0.733528196811676,0.7875899076461792,0.6960477232933044,0.049159458705357144,0.030735114589333534,0.0
-354.00799560546875,152.3577423095703,91.00052642822266,39.48255920410156,26.62401580810547,15.329015731811523,5.241517066955566,4.428591251373291,6.046117782592773,0.5403665900230408,-2.4958252906799316,-1.9233355522155762,-1.9697750806808472,-2.017411708831787,-3.1130316257476807,-0.04534464329481125,-0.5021675229072571,-0.30807217955589294,-1.3356977701187134,-3.3577687740325928,95.16441992498476,74.4394703963661,0.7651588916778564,0.7435246109962463,0.7293456196784973,0.6727948784828186,0.6638160347938538,0.6811187863349915,0.71551913022995,0.7675657272338867,0.8524802327156067,0.8358690738677979,0.7744247913360596,0.7601705193519592,0.03839518229166667,0.03766012191772461,0.0
-279.9084167480469,42.27375030517578,53.838348388671875,39.910736083984375,9.965177536010742,21.098949432373047,7.942951202392578,15.329083442687988,4.345058441162109,7.301466464996338,-0.14063525199890137,-0.16466350853443146,-3.936131238937378,-1.5392054319381714,-5.37790584564209,-2.6844701766967773,-6.559108257293701,-4.360130786895752,-4.429152488708496,-3.910508871078491,285.0637360481215,234.42226717862408,0.526084840297699,0.43380528688430786,0.41555094718933105,0.45712020993232727,0.5336824059486389,0.6110934019088745,0.6448027491569519,0.6949661374092102,0.8292739391326904,0.8992763757705688,0.8352877497673035,0.6828166246414185,0.13046947877798507,0.009192192927002907,0.0
-234.6900177001953,116.16307067871094,42.18766784667969,55.20155334472656,20.8088436126709,10.632431030273438,6.251269817352295,2.8964710235595703,2.4382920265197754,0.10264062881469727,0.40427276492118835,-1.5591113567352295,-0.4999971091747284,0.15487974882125854,-0.688156247138977,-2.137913703918457,-3.9216463565826416,-0.7747664451599121,-2.0563039779663086,-2.172222375869751,165.4034213760847,117.53817588331852,0.6344947814941406,0.701968252658844,0.7875511646270752,0.8027077317237854,0.7463722229003906,0.6510899066925049,0.5906257629394531,0.48000600934028625,0.45584836602211,0.47109171748161316,0.5185450911521912,0.58977210521698,0.05051629118217054,0.03866569697856903,0.0
-345.2637634277344,102.27392578125,66.24048614501953,47.21112060546875,15.734228134155273,28.824901580810547,10.390814781188965,16.076353073120117,7.193519115447998,9.511371612548828,2.764967203140259,7.468193531036377,3.901590347290039,1.5419954061508179,-0.9037328362464905,0.25419411063194275,-2.6812171936035156,-0.09037519246339798,-2.8725268840789795,-0.8257035613059998,151.24639391762392,87.38340084372167,0.6362780928611755,0.6244174838066101,0.6393194198608398,0.6412132978439331,0.5982086658477783,0.5977063775062561,0.6383971571922302,0.6227284669876099,0.6382717490196228,0.6200876235961914,0.6398001313209534,0.6574234962463379,0.035599190848214286,0.023198604583740234,0.0
-313.65399169921875,125.447265625,79.07573699951172,34.09248733520508,15.263352394104004,19.990699768066406,2.7160708904266357,9.999852180480957,3.47430419921875,7.84503698348999,3.077244281768799,5.22235631942749,-2.845400333404541,-1.2173337936401367,-4.085663795471191,-1.6124138832092285,-0.6479104161262512,-0.7013683915138245,-1.556265950202942,-0.622252881526947,142.36280770864582,96.83802315402004,0.6394245624542236,0.6279159784317017,0.6619446277618408,0.6660552620887756,0.6489447355270386,0.679328203201294,0.6594449281692505,0.6581799387931824,0.6853022575378418,0.6770227551460266,0.6869425773620605,0.7060161828994751,0.03912876674107143,0.028769224882125854,0.0
80.69837188720703,122.48007202148438,22.753522872924805,24.7397403717041,11.880707740783691,15.392170906066895,6.2854228019714355,5.684438228607178,3.129486322402954,8.520421981811523,3.5638017654418945,5.750933647155762,-2.2559938430786133,1.98690927028656,0.1820646971464157,2.36175799369812,-1.7881006002426147,1.1573837995529175,-0.564065158367157,-1.4232527017593384,186.58774341129575,150.002252525868,0.7252262234687805,0.7964507937431335,0.7212424874305725,0.7238523960113525,0.8054320812225342,0.7582674622535706,0.7658435106277466,0.6803082823753357,0.7287786602973938,0.77314293384552,0.731813907623291,0.6478278040885925,0.060788001543209874,0.5606988668441772,0.0
55.57079315185547,123.39112854003906,25.168445587158203,22.942838668823242,10.013771057128906,10.441390991210938,4.372202396392822,8.480545997619629,3.459235668182373,5.512486934661865,6.557165622711182,4.83156681060791,0.6162753701210022,1.334652304649353,0.4551714062690735,-0.7380536198616028,-0.2707364857196808,-0.004144091624766588,0.627238929271698,-0.4705946147441864,186.29157191296855,153.2511118611771,0.6717383861541748,0.5370339155197144,0.5450489521026611,0.6087941527366638,0.5950485467910767,0.5604945421218872,0.5295305848121643,0.6284003257751465,0.7114388942718506,0.8552294969558716,0.8837752938270569,0.7980720400810242,0.06553819444444445,0.4319433867931366,0.0
-352.6558837890625,105.04459381103516,85.57194519042969,43.14310836791992,32.65432357788086,19.90569305419922,14.409704208374023,11.243255615234375,5.838013648986816,2.8238489627838135,4.053585529327393,-3.1960155963897705,1.5718564987182617,-3.648153305053711,-0.6349558234214783,-0.729312002658844,0.21605446934700012,0.3038819432258606,0.7839922308921814,-2.554285764694214,142.43428546982327,82.31863561302671,0.6391922831535339,0.6617557406425476,0.5814260840415955,0.5731326937675476,0.5271346569061279,0.5467424988746643,0.6404489278793335,0.6540645360946655,0.7499013543128967,0.7790974974632263,0.6452869772911072,0.660952091217041,0.03706114969135803,0.02272823080420494,0.0
-249.1902313232422,128.1591796875,53.17610168457031,47.74501419067383,16.81114959716797,14.911770820617676,5.6328349113464355,7.806784629821777,5.473814010620117,7.438452243804932,0.8959155678749084,2.6974239349365234,-0.46036410331726074,0.04062189906835556,-0.6424949765205383,-0.20021264255046844,-2.1828629970550537,-2.5778136253356934,-4.373227119445801,-4.685513973236084,151.86320805686665,121.42333424062984,0.6496851444244385,0.6143190264701843,0.6220723986625671,0.6762096285820007,0.6343322992324829,0.6045230627059937,0.6222380995750427,0.7393061518669128,0.8192978501319885,0.7993478775024414,0.7757073640823364,0.7363294363021851,0.04527413504464286,0.0443606935441494,0.0
-307.8802795410156,115.94707489013672,92.48082733154297,35.63248825073242,29.346216201782227,13.336307525634766,14.647457122802734,7.122585773468018,8.208206176757812,6.129645824432373,4.306717395782471,2.7189126014709473,0.05934636667370796,1.8275728225708008,-1.3684184551239014,0.321922242641449,-3.3875319957733154,0.9881693124771118,-2.363577365875244,0.6692370772361755,139.35975831604247,86.0944671872261,0.5686354637145996,0.5824880599975586,0.6601951718330383,0.6575387120246887,0.6323484778404236,0.5982810258865356,0.571774423122406,0.5484248995780945,0.5822483897209167,0.6352583169937134,0.6352263689041138,0.618077278137207,0.03428188590116279,0.04098616912961006,0.0
-286.9253845214844,132.53372192382812,60.60540008544922,49.752994537353516,21.26861000061035,21.818525314331055,15.335623741149902,10.72115707397461,3.1912150382995605,2.732584238052368,-1.5178859233856201,1.578297734260559,-1.6678199768066406,-2.032210350036621,-2.4662296772003174,-2.3799209594726562,-3.5662779808044434,-1.5824997425079346,-4.981424331665039,-1.8172085285186768,128.46534274482536,91.11258441551334,0.6394711136817932,0.7107877135276794,0.6496819853782654,0.7391067147254944,0.8162038922309875,0.7450432181358337,0.6755752563476562,0.6305685639381409,0.6062971353530884,0.5530926585197449,0.5784227848052979,0.6226151585578918,0.03622977615248227,0.04353705793619156,0.0
-97.22804260253906,180.96731567382812,48.55519485473633,33.02252197265625,9.432122230529785,6.918991565704346,-0.8983315825462341,1.2702817916870117,-2.664202928543091,-0.25790539383888245,0.8778420686721802,-0.5120238661766052,-0.9454435110092163,-1.136476993560791,-0.9068542718887329,-1.792937994003296,-1.428580403327942,-2.522442579269409,-0.8452844023704529,-1.498659372329712,111.98754531556767,105.13518908856011,0.6258931159973145,0.5569043159484863,0.4935227930545807,0.4837462306022644,0.5850106477737427,0.6427807211875916,0.6487721800804138,0.7024355530738831,0.7227907776832581,0.7087831497192383,0.7379026412963867,0.6797524690628052,0.054464285714285715,0.2746069133281708,0.0
-384.9808044433594,125.92874145507812,90.45320129394531,38.5347785949707,28.096439361572266,20.365047454833984,6.199406147003174,6.330073833465576,0.780117392539978,1.0301669836044312,0.32832878828048706,1.1510109901428223,-1.9136850833892822,0.4967498481273651,-2.278907299041748,3.435549020767212,-1.9317375421524048,-0.8205236792564392,-1.362369418144226,-1.7965469360351562,121.79828153805896,80.92623857639094,0.43705883622169495,0.574088454246521,0.6199914813041687,0.779617190361023,0.9291422963142395,0.8518856167793274,0.7291565537452698,0.6761640906333923,0.5775726437568665,0.5209097266197205,0.4327044188976288,0.3460746705532074,0.0414306640625,0.017997728660702705,0.0
-306.3669738769531,142.9981689453125,49.62311553955078,51.10226058959961,18.461450576782227,13.593509674072266,3.8376166820526123,2.0904898643493652,-4.528404712677002,-2.723982334136963,-6.381380558013916,-2.9768152236938477,-3.7374441623687744,-2.4839866161346436,-2.185692548751831,-1.333503007888794,-2.087710380554199,-1.8881202936172485,-3.3638105392456055,-3.087623357772827,129.91746905973338,109.89847642752638,0.7584357857704163,0.7841899394989014,0.7463523745536804,0.6785176396369934,0.5943679213523865,0.5212961435317993,0.4784693419933319,0.49634048342704773,0.5288405418395996,0.5429127216339111,0.6094333529472351,0.69814133644104,0.05424764333677686,0.030319685116410255,0.0
-272.0873107910156,153.099853515625,78.97850799560547,28.585941314697266,15.88082218170166,14.489653587341309,17.024255752563477,2.5635995864868164,-0.6677569150924683,-2.9357926845550537,-0.11829717457294464,-2.155095338821411,-0.1912568062543869,-6.844261646270752,-3.8620400428771973,-5.193171501159668,-4.632209300994873,-2.497812032699585,-1.861616849899292,-2.666668176651001,110.7242868966516,89.22044554566942,0.6937202215194702,0.6572328209877014,0.6619621515274048,0.6575841307640076,0.638579249382019,0.6315916180610657,0.601108729839325,0.6660491824150085,0.8006945252418518,0.8591369986534119,0.8350439667701721,0.7861939072608948,0.04234730113636364,0.05237389728426933,0.0
-310.96258544921875,108.65001678466797,33.88902282714844,51.96413803100586,6.4770612716674805,21.334453582763672,7.663491249084473,8.679059028625488,-0.1315080225467682,2.381239891052246,-5.281986713409424,-0.10799068957567215,-3.7617597579956055,-2.1488606929779053,-4.116584300994873,-4.729588985443115,-5.210544586181641,-2.5056378841400146,-3.219987630844116,-3.045032501220703,178.18900522876694,143.8441700742648,0.6944547891616821,0.7301676869392395,0.7651429176330566,0.743152379989624,0.6572259068489075,0.5829267501831055,0.5792304277420044,0.6258019208908081,0.674090564250946,0.6863359212875366,0.6779851913452148,0.6723266839981079,0.06839425223214286,0.017154287546873093,0.0
-259.9368896484375,106.52728271484375,66.33977508544922,37.89176559448242,16.136049270629883,17.880929946899414,10.895930290222168,10.611806869506836,8.83394718170166,3.9353785514831543,3.3221499919891357,-0.8996354341506958,1.391303539276123,-2.8781964778900146,-1.1508159637451172,-3.1119439601898193,-0.04353579133749008,-1.9422389268875122,0.7200546264648438,-1.1712499856948853,162.37481894246912,106.66780059991696,0.6380833387374878,0.6333439350128174,0.615158200263977,0.5890218615531921,0.5650814771652222,0.5914205312728882,0.6621927618980408,0.7405843138694763,0.8076483607292175,0.76686692237854,0.6807336211204529,0.6252233386039734,0.042689732142857144,0.03636842966079712,0.0
-308.25225830078125,106.9998779296875,94.4339828491211,33.16769790649414,22.420074462890625,15.505073547363281,12.23884105682373,14.26955509185791,8.572465896606445,7.664673328399658,-1.716793417930603,-0.7750040888786316,-2.083805561065674,-0.9214360117912292,-1.392506718635559,-3.4517741203308105,-4.3893208503723145,-3.6847643852233887,-3.56972336769104,-0.20255427062511444,145.25589706560282,93.37695894131409,0.5359166860580444,0.5943086743354797,0.6609830260276794,0.7391671538352966,0.8162313103675842,0.8739981651306152,0.7859543561935425,0.6840606927871704,0.6309119462966919,0.5542705655097961,0.5094733834266663,0.5247063636779785,0.06153215680803571,0.03932448849081993,0.0
-323.7997131347656,105.07132720947266,66.7181167602539,34.114479064941406,6.790598392486572,13.918042182922363,6.6254167556762695,6.284523010253906,4.550968647003174,1.086931586265564,6.257606506347656,3.9183366298675537,2.6678128242492676,3.2844505310058594,2.2256669998168945,1.0691715478897095,2.3971753120422363,-0.664750874042511,1.3200589418411255,0.10770271718502045,172.33403619649434,121.90862553310326,0.6113640666007996,0.5777997374534607,0.5568425059318542,0.5340412855148315,0.5654542446136475,0.6031396389007568,0.6600533127784729,0.7273010015487671,0.8366370797157288,0.7919723391532898,0.7477697730064392,0.6380437612533569,0.045769391741071426,0.01762484759092331,0.0
-322.5265197753906,122.0616226196289,81.60589599609375,50.418601989746094,18.28630256652832,27.47340202331543,9.042784690856934,17.112308502197266,6.819118022918701,4.259189605712891,-1.661889672279358,-2.8299951553344727,-5.942875385284424,-4.627640724182129,-7.119156360626221,-6.147658824920654,-7.6923441886901855,-6.557461261749268,-6.124736785888672,-3.023501396179199,120.86268972100835,82.46329049916663,0.5372341871261597,0.49667632579803467,0.5226109027862549,0.638062596321106,0.7671039700508118,0.7933945059776306,0.7478883862495422,0.7782716155052185,0.8369367122650146,0.8099545836448669,0.7327526807785034,0.6378698348999023,0.04381808428697183,0.040135543793439865,0.0
-271.797607421875,131.9573516845703,99.90011596679688,29.749483108520508,15.187577247619629,7.581257343292236,4.833067417144775,6.480228424072266,7.085776329040527,6.239643096923828,2.911404609680176,4.832736968994141,1.1000546216964722,1.1435027122497559,-0.6694452166557312,0.8244975805282593,-2.2005767822265625,0.559100329875946,-2.706787109375,-0.2912496030330658,128.55972292725724,88.10653755567625,0.5370488166809082,0.5884997248649597,0.6665034294128418,0.8303068280220032,0.8213393688201904,0.7952889800071716,0.639459490776062,0.5250698328018188,0.523522138595581,0.47016891837120056,0.5250877141952515,0.5571560859680176,0.03525390625,0.052820559591054916,0.0
-307.3422546386719,106.4831314086914,60.03548812866211,30.143592834472656,17.485660552978516,15.240803718566895,8.191217422485352,5.459951877593994,5.4823455810546875,3.7239322662353516,5.4868268966674805,3.3894121646881104,0.9701922535896301,0.38880082964897156,1.4751075506210327,-2.8449456691741943,-1.3077411651611328,-1.2631958723068237,-0.9769324064254761,-2.307360887527466,180.35716020274305,127.49474913843795,0.7109137177467346,0.6886928081512451,0.6871618628501892,0.6568052768707275,0.634852409362793,0.5842166543006897,0.5962963104248047,0.6115990877151489,0.7075785398483276,0.7561763525009155,0.7519229650497437,0.751655638217926,0.04688538896276596,0.016480417922139168,0.0
-283.08209228515625,171.02627563476562,64.3534927368164,38.4111328125,16.791025161743164,4.928757667541504,3.0014736652374268,2.804459571838379,0.44971734285354614,0.6697502136230469,0.5640719532966614,0.9051806330680847,1.8595081567764282,1.837888479232788,-0.3794913589954376,-0.18353724479675293,-0.8410925269126892,-1.6633424758911133,0.2783350944519043,-1.3044133186340332,107.73524175805818,90.33159098283257,0.7654508948326111,0.7541776895523071,0.7731850743293762,0.7622566819190979,0.7095060348510742,0.6627893447875977,0.6249787211418152,0.5277368426322937,0.530762791633606,0.5429825782775879,0.6296272873878479,0.7559024095535278,0.04914202008928571,0.051447171717882156,0.0
-274.4252624511719,92.0040512084961,83.17504119873047,44.96974563598633,18.34621810913086,22.145612716674805,14.124286651611328,9.988788604736328,4.293984413146973,1.821973443031311,1.677516222000122,-1.039440393447876,0.055635932832956314,-3.2866342067718506,2.0365726947784424,0.2154877632856369,-2.534219264984131,0.5568657517433167,-1.8927329778671265,-0.30552393198013306,165.1132798704299,102.44961932460824,0.7060436010360718,0.806849479675293,0.8302635550498962,0.7949002981185913,0.6888269782066345,0.6126127243041992,0.5940709114074707,0.6221174001693726,0.5861741900444031,0.5625419616699219,0.5552200675010681,0.6068698763847351,0.04129144799618321,0.039268217980861664,0.0
-167.61561584472656,113.310302734375,47.43549728393555,42.63645553588867,8.691039085388184,16.924388885498047,-1.7361806631088257,-0.01304723136126995,-0.5624906420707703,11.456393241882324,6.194605827331543,4.469719886779785,1.2176214456558228,3.0221893787384033,-0.4924018681049347,-0.9844115376472473,-2.765185832977295,1.1053818464279175,0.5219178795814514,3.1626367568969727,175.79414888946863,131.93380982677064,0.5777684450149536,0.6330227255821228,0.7593438625335693,0.7963303923606873,0.7327617406845093,0.7386818528175354,0.6839096546173096,0.6670402884483337,0.6851357817649841,0.5664337873458862,0.5805814862251282,0.5563056468963623,0.05548181668133803,0.06701328605413437,0.0
-353.1222839355469,118.5979232788086,75.19404602050781,37.1378059387207,23.036487579345703,10.356377601623535,5.9912848472595215,6.314615249633789,5.2890496253967285,4.232697486877441,5.2540082931518555,0.21466709673404694,2.6975743770599365,-5.499556064605713,-5.020051956176758,-3.837559223175049,-1.550468921661377,-3.7505440711975098,-2.247136116027832,-1.0659419298171997,143.33885768340548,99.69221600150385,0.7170360684394836,0.6561121940612793,0.6233916282653809,0.5987198948860168,0.6123314499855042,0.6333585977554321,0.6433145403862,0.691450297832489,0.7466593980789185,0.77789306640625,0.7971083521842957,0.8217575550079346,0.04055524553571429,0.021349571645259857,0.0
-341.8368835449219,126.40348815917969,69.45034790039062,36.208961486816406,27.534942626953125,15.21031665802002,8.985487937927246,8.934916496276855,7.877279281616211,2.949657440185547,8.202521324157715,5.404624938964844,4.92830228805542,2.020810842514038,1.7985587120056152,1.654103398323059,0.6216427683830261,0.19691406190395355,-0.6510098576545715,-4.512580871582031,131.70460367560108,82.87252466959808,0.7291695475578308,0.6340312361717224,0.5385575294494629,0.5553788542747498,0.6059582829475403,0.6413794159889221,0.6588353514671326,0.6893120408058167,0.7322720289230347,0.7361218333244324,0.735986590385437,0.7430826425552368,0.03324497767857143,0.027591582387685776,0.0
-293.8416442871094,133.4235076904297,69.0943603515625,31.737646102905273,20.38435173034668,21.004201889038086,6.549515247344971,14.348587036132812,4.911752700805664,6.679333686828613,1.457373023033142,0.9716897010803223,1.9513401985168457,-2.5877833366394043,3.871181011199951,-4.440285682678223,-2.2611606121063232,0.5969941020011902,-8.547367095947266,2.0802462100982666,128.4791810809238,85.45201222807377,0.43947091698646545,0.5512499213218689,0.7043219804763794,0.8125478625297546,0.8567349314689636,0.8576499819755554,0.8711169958114624,0.8065735697746277,0.7686520218849182,0.5808047652244568,0.4388295114040375,0.3975214958190918,0.03964146205357143,0.040752675384283066,0.0
99.28137969970703,111.59148406982422,12.364561080932617,15.149962425231934,3.4238858222961426,8.936923027038574,2.0562238693237305,2.6911678314208984,-2.072228193283081,-1.8877729177474976,-0.1537892371416092,0.629055380821228,-2.5994021892547607,-2.609649181365967,-1.6208579540252686,-2.046276807785034,-2.865478992462158,-3.4969189167022705,-3.590550661087036,-3.165562868118286,204.6204412925404,208.05566619957895,0.5508739948272705,0.536162793636322,0.5565756559371948,0.5497318506240845,0.5160620212554932,0.5873664021492004,0.6183793544769287,0.7058444023132324,0.8922680616378784,0.894100546836853,0.7988589406013489,0.631402313709259,0.11785059799382716,0.3672831356525421,0.0
-349.98284912109375,58.362449645996094,71.77791595458984,32.405826568603516,17.16118812561035,25.874473571777344,12.55998706817627,10.231985092163086,2.777392864227295,12.794431686401367,6.387063980102539,3.2757372856140137,0.8911837935447693,2.1525683403015137,-5.3946919441223145,3.8629262447357178,-2.3801066875457764,-4.195715427398682,-0.68779456615448,-3.1135854721069336,248.55310696363654,163.92941501963224,0.5728586912155151,0.47184276580810547,0.5219519734382629,0.5592185258865356,0.5544923543930054,0.6046627759933472,0.6498218774795532,0.7898163199424744,0.814081609249115,0.764009416103363,0.7427188754081726,0.6314469575881958,0.06627902178697183,0.007923734374344349,0.0
-337.30499267578125,187.08595275878906,75.19795989990234,40.554290771484375,19.759105682373047,14.02077579498291,1.1970816850662231,3.0286471843719482,2.239835500717163,6.084175109863281,2.7924129962921143,2.2153525352478027,0.05558929592370987,-1.516304850578308,0.28695085644721985,-2.975020170211792,-4.3685407638549805,-3.368040084838867,-5.461370944976807,-1.2313376665115356,83.19997763482525,72.47206574149001,0.7944363355636597,0.6434910297393799,0.6139460206031799,0.6435869336128235,0.7141773104667664,0.7770299911499023,0.7594024538993835,0.6162436008453369,0.6484871506690979,0.7504408955574036,0.9274612665176392,0.8938823938369751,0.034033203125,0.05066375806927681,0.0
-243.1249542236328,106.59587097167969,43.3292121887207,32.120731353759766,13.677903175354004,12.674442291259766,1.8935401439666748,-0.8723753690719604,-1.4569634199142456,9.867390632629395,5.132197856903076,2.3188116550445557,1.5455563068389893,3.6982812881469727,3.399366855621338,1.3149818181991577,1.555493950843811,2.696408748626709,2.115999221801758,3.2939040660858154,190.71670293142057,143.78569259840538,0.6738704442977905,0.6814633011817932,0.6331221461296082,0.6325369477272034,0.6222434043884277,0.633169412612915,0.6302662491798401,0.6695758700370789,0.7584596276283264,0.7602916955947876,0.7297301888465881,0.7111575603485107,0.05173456101190476,0.023831885308027267,0.0
